fitness,finished,diversity,individual
440.0,True,0,"(2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2)"
379.3103448275862,True,1,"(2, 1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1)"
354.83870967741933,True,2,"(1, 0, 0, 0, 2, 2, 2, 0, 2, 1, 2, 1, 1, 1, 2, 2, 2, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2)"
379.3103448275862,True,2,"(2, 2, 2, 1, 1, 0, 1, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2)"
289.4736842105263,True,2,"(2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 3, 1, 0, 1, 2, 3, 2, 0, 2, 2, 2, 1, 2, 1, 1)"
314.2857142857143,True,3,"(2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 0, 2, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 2)"
314.2857142857143,True,2,"(1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 0, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 2, 1, 2, 1, 2, 1, 2)"
407.4074074074074,True,2,"(2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 1)"
440.0,True,1,"(1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 2, 1)"
255.8139534883721,True,2,"(2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 2, 2, 2, 1, 1, 1, 1, 0, 2, 3, 1, 0, 3, 1, 2, 1, 2, 0, 3, 3, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1)"
379.3103448275862,True,4,"(2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 2, 2, 1, 0, 1, 2)"
379.3103448275862,True,1,"(2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1)"
392.85714285714283,True,1,"(1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 0, 1, 1, 2, 2, 2, 3, 1, 2, 2, 1)"
343.75,True,2,"(2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 0, 2, 3, 2, 2, 1, 2, 1)"
440.0,True,2,"(3, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2)"
379.3103448275862,True,2,"(2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2)"
500.0,True,2,"(2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1)"
297.2972972972973,True,2,"(0, 2, 2, 2, 3, 0, 1, 1, 1, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 1, 2, 3, 1, 2)"
