fitness,finished,diversity,individual
379.3103448275862,True,0,"(2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 2, 1)"
289.4736842105263,True,2,"(2, 0, 0, 2, 1, 3, 0, 1, 0, 0, 2, 2, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 0, 2, 1, 1, 2, 1, 1)"
0.5945945945945946,False,1,"(2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 3, 2, 1, 1, 1)"
478.2608695652174,True,0,"(2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1)"
458.3333333333333,True,1,"(2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 0, 2, 1)"
392.85714285714283,True,0,"(2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 3, 2, 1)"
314.2857142857143,True,0,"(2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 2, 0, 3, 2, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 0, 1, 2)"
366.6666666666667,True,0,"(1, 2, 2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 0, 2, 1, 1, 2, 2)"
366.6666666666667,True,0,"(1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2)"
392.85714285714283,True,0,"(1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 3, 2, 2, 1, 1, 2, 1, 2, 0, 2, 1, 3, 1, 2, 1, 1)"
423.0769230769231,True,0,"(2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 1)"
220.0,True,1,"(3, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 2, 0, 2, 2, 0, 1, 0, 2, 2, 0, 2, 3, 1, 1, 2, 1, 1, 1, 2, 2, 0, 1, 3, 1, 0, 2, 0, 3, 2, 2, 1, 2)"
458.3333333333333,True,0,"(2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 3, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2)"
