fitness,finished,diversity,individual
343.75,True,1,"(2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 0, 1, 2, 2, 0, 2, 1, 3, 1)"
297.2972972972973,True,0,"(2, 2, 1, 0, 3, 3, 0, 2, 0, 1, 2, 2, 1, 3, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 0, 1, 2, 2, 2)"
379.3103448275862,True,1,"(2, 2, 1, 2, 1, 2, 1, 2, 2, 3, 1, 1, 2, 2, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 2, 1)"
458.3333333333333,True,0,"(2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1)"
323.52941176470586,True,0,"(2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 0, 2, 3, 1, 3, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2)"
366.6666666666667,True,1,"(2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2, 2, 3, 1, 0, 1, 2, 2)"
407.4074074074074,True,0,"(0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2)"
333.3333333333333,True,0,"(2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 0, 2, 1, 1, 2, 2, 2)"
323.52941176470586,True,3,"(1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 3, 1, 3, 3, 1, 1, 2, 2)"
407.4074074074074,True,1,"(2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 0, 3, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1)"
407.4074074074074,True,2,"(1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 1, 1, 2, 2)"
407.4074074074074,True,0,"(2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 3, 1, 2, 0, 1, 2, 1, 1)"
407.4074074074074,True,1,"(1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 2)"
